,key,ssim,emotion,age,race,gender,real_emotion,anon_emotion,real_age,anon_age,real_race,anon_race,real_gender,anon_gender
27,avatars___20220314--1116--KMD200,0.9936140091892463,1,3.3942981758627866e-10,1,1,angry,angry,28.000000000397936,28.000000000737366,white,white,Woman,Woman
28,avatars___20220315--0818--HDZ165,0.932416210334616,0,0.0,1,1,angry,fear,20.0,20.0,white,white,Woman,Woman
29,avatars___20220315--1053--FWC239,0.9413090104399058,1,0.24743896955622802,1,1,sad,sad,32.00552516942846,32.25296413898469,white,white,Man,Man
30,avatars___20220401--0841--PHT202,0.9062063256810349,1,2.000016440608757,1,1,neutral,neutral,22.00001647321802,20.000000032609265,white,white,Woman,Woman
31,avatars___20220406--1314--PGO261,0.8749355036639753,0,0.0,1,1,neutral,fear,23.0,23.0,white,white,Woman,Woman
32,avatars___20220407--0816--OYQ923,0.9041240439030396,0,3.857536512441584e-11,0,1,neutral,angry,23.0,23.000000000038575,latino hispanic,indian,Man,Man
33,avatars___20220412--1326--BGR645,0.9573911420889571,1,5.619757104113887e-09,1,1,neutral,neutral,29.000000003482597,29.000000009102354,black,black,Woman,Woman
34,avatars___20220426--1126--SCG995,0.9834370167336313,1,0.0,1,1,neutral,neutral,20.0,20.0,white,white,Woman,Woman
35,avatars___20220510--0837--WFU321,0.9830619436266227,1,0.30863702297210693,1,1,angry,angry,30.093018651008606,29.7843816280365,black,black,Man,Man
36,avatars___20220510--1051--OZZ515,0.9697684329443955,1,2.8050980205307496e-08,1,1,neutral,neutral,23.000000011090346,23.000000039141327,black,black,Man,Man
37,avatars___20220610--0901--TRP396,0.9839849044834401,1,0.0,1,1,neutral,neutral,23.000000000000004,23.000000000000004,latino hispanic,latino hispanic,Woman,Woman
38,avatars___20220614--1135--DNM410,0.9815830475237736,1,1.0248499631160257e-05,1,1,neutral,neutral,29.000000001040725,28.999989752541094,asian,asian,Man,Man
39,avatars___20220627--0812--BPM833,0.8457385683153315,0,1.7466810220412299e-09,1,1,sad,happy,23.00000000174668,23.0,white,white,Man,Man
40,avatars___20220705--1055--JPG686,0.9604815022980496,1,1.9627664563680334,1,1,neutral,neutral,21.962766456368033,20.0,white,white,Man,Man
41,avatars___20220711--1048--UGU718,0.941797580410926,1,3.552713678800501e-15,1,1,neutral,neutral,23.000000000000004,23.0,white,white,Woman,Woman
42,avatars___20220711--1300--BHC106,0.8857869149238871,1,9.0,1,1,neutral,neutral,32.0,23.0,white,white,Man,Man
43,avatars___20220712--1040--JEH262,0.982162641697069,1,1.924521210900636,1,1,neutral,neutral,32.0,30.075478789099364,white,white,Man,Man
44,avatars___20220714--1031--NAB660,0.9961309101520532,1,0.00020665902411565185,1,1,surprise,surprise,29.00002509105252,29.000231750076637,white,white,Woman,Woman
45,avatars___20220726--1314--HNU630,0.9759466908677896,1,1.4826662443567784e-05,1,1,neutral,neutral,20.000014826696948,20.000000000034504,asian,asian,Man,Man
46,avatars___20220727--1059--TMA321,0.8991207955214169,1,0.6086873820112082,1,1,happy,happy,28.001842060961987,27.39315467895078,white,white,Man,Man
47,avatars___20220802--0838--IDD857,0.9332187917761969,1,0.0,1,1,neutral,neutral,29.0,29.0,white,white,Woman,Woman
48,avatars___20220805--1649--NCU289,0.8961694942372586,0,18.168930751955816,1,1,surprise,fear,39.47308444878661,21.30415369683079,white,white,Man,Man
49,avatars___20220808--0809--DPE040,0.9589332605860804,0,3.949196525354637e-10,0,1,happy,sad,23.0,23.00000000039492,latino hispanic,asian,Woman,Woman
50,avatars___20220808--1036--IBX730,0.9382026860085481,0,3.0000003432711857,1,1,sad,neutral,25.000000005828465,21.99999966255728,asian,asian,Man,Man
51,avatars___20220809--1034--BJM420,0.9957532856656205,1,4.759099461182359e-07,1,1,happy,happy,23.000000599133852,23.000000123223906,white,white,Man,Man
52,avatars___20220809--1321--UTC375,0.9326781145691442,1,7.00023839868399,1,1,neutral,neutral,20.999761623166734,28.000000021850724,asian,asian,Woman,Woman
53,avatars___20220811--1704--HAZ933,0.9400232640577358,1,5.207397961726201e-07,1,1,angry,angry,23.000000520965592,23.000000000225796,black,black,Man,Man
54,avatars___20220812--1031--KVG225,0.9472433003697924,1,0.35243862867353926,1,1,happy,happy,23.000000000000018,23.352438628673557,white,white,Man,Man
55,avatars___20220815--0815--GZL442,0.8816740101449375,0,0.0,0,1,fear,neutral,20.0,20.0,white,latino hispanic,Man,Man
56,avatars___20220815--1041--FZC097,0.9856266745625164,1,1.623270406980737e-10,1,1,sad,sad,23.000000000002803,23.00000000016513,white,white,Man,Man
57,avatars___20220815--1307--BMP511,0.9509147722510101,1,0.0,1,1,neutral,neutral,20.0,20.0,white,white,Woman,Woman
58,avatars___20220815--1656--MOP211,0.9486767398789013,0,0.0,1,1,happy,neutral,23.0,23.0,white,white,Man,Man
59,avatars___20220818--1304--VCN655,0.9070751640487229,1,1.1243107209679692e-06,1,1,neutral,neutral,32.00000112431072,32.0,white,white,Man,Man
60,avatars___20220818--1653--SSF476,0.9992373503080019,1,0.0019001020043312167,1,1,neutral,neutral,22.006918366603557,22.005018264599226,white,white,Man,Man
61,avatars___20220819--0803--BUS250,0.9921406707713252,1,1.3882252368060826,1,1,neutral,neutral,26.610224040630527,27.99844927743661,white,white,Woman,Woman
62,avatars___20220819--1313--NYY338,0.9507624137405447,1,0.0,1,1,angry,angry,39.47308444878661,39.47308444878661,white,white,Man,Man
63,avatars___20220824--0804--GTU803,0.9975913086030972,1,4.18172163563213e-09,1,1,neutral,neutral,23.000000004809614,23.000000000627892,asian,asian,Man,Man
64,avatars___20220829--0836--KSA222,0.9627388319683855,1,4.822137817939165e-07,1,1,angry,angry,23.000000568453462,23.00000008623968,white,white,Man,Man
65,avatars___20220830--1711--JZN879,0.9639305751693924,1,0.0,1,0,neutral,neutral,20.0,20.0,white,white,Man,Woman
66,avatars___20220831--0751--CMS162,0.940063398109457,1,2.999999716592015,1,1,neutral,neutral,32.0,29.000000283407985,white,white,Man,Man
67,avatars___20220831--1047--ZUS575,0.9675164383890473,1,1.2682161099064615e-08,0,1,neutral,neutral,29.000000012682182,29.00000000000002,indian,latino hispanic,Woman,Woman
68,avatars___20220901--1305--LNP057,0.9589417970990647,0,1.1585807906219436,1,1,sad,neutral,27.841881885888842,29.000462676510786,white,white,Woman,Woman
69,avatars___20221213--1425--VBY735,0.8688314261242969,1,19.473084448786608,0,0,angry,angry,20.0,39.47308444878661,latino hispanic,indian,Man,Woman
70,avatars___20230106--1047--QCW581,0.9802497849401388,1,1.8897613673224818,1,1,neutral,neutral,24.88977499554219,23.00001362821971,black,black,Man,Man
71,avatars___20230109--1327--NFS933,0.9999255688996733,1,0.002075226977467537,1,1,neutral,neutral,29.002199744805694,29.00427497178316,latino hispanic,latino hispanic,Man,Man
72,avatars___20230124--1415--KKF424,0.9929200281245674,1,0.0,1,1,neutral,neutral,20.0,20.0,white,white,Woman,Woman
73,avatars___20230131--1229--WBX393,0.9879560836483047,1,0.0,1,1,neutral,neutral,20.0,20.0,white,white,Woman,Woman
74,avatars___20230206--1354--MFS340,0.9474063666337742,1,2.1700579111438856e-09,1,1,neutral,neutral,23.000000002170058,23.0,white,white,Man,Man
75,avatars___20230207--1619--DTW301,0.9995964620586407,1,0.0,1,1,happy,happy,20.0,20.0,black,black,Man,Man
76,avatars___20230213--0817--KGV285,0.9346486670274917,1,2.90860668883397e-11,1,1,angry,angry,23.000000000029086,23.0,white,white,Man,Man
77,avatars___20230222--1639--KYL945,0.9892105642166754,1,0.0,1,1,neutral,neutral,29.0,29.0,white,white,Woman,Woman
78,avatars___20230224--1102--UPC002,0.9789948709410281,1,0.0,1,1,sad,sad,32.0,32.0,white,white,Woman,Woman
79,avatars___20230224--1359--CMZ386,0.9612036209320769,1,7.327258018108296e-07,1,1,neutral,neutral,32.0000000155131,32.000000748238904,white,white,Man,Man
80,avatars___20230227--1052--TXE513,0.9520602014146903,1,11.472718180290645,0,1,happy,happy,39.47308444878661,28.000366268495963,latino hispanic,white,Man,Man
81,avatars___20230227--1659--TRT983,0.9894248170854206,1,0.0,1,1,angry,angry,29.0,29.0,white,white,Woman,Woman
82,avatars___20230228--1358--HUJ848,0.896342577046268,1,3.0,1,1,neutral,neutral,20.0,23.0,white,white,Man,Man
83,avatars___20230301--1646--VNS883,0.9719753371012116,0,0.004757661366475929,1,1,happy,sad,29.004757661372437,29.00000000000596,white,white,Man,Man
84,avatars___20230302--0808--SEI058,0.9898259987555258,1,3.410605131648481e-13,1,1,neutral,neutral,23.000000000000533,23.000000000000874,white,white,Man,Man
85,avatars___20230302--1343--UWK768,0.9995800554584768,1,0.0,1,1,surprise,surprise,23.0,23.0,indian,indian,Man,Man
86,avatars___20230302--1654--LVY864,0.9791383711463931,1,17.13370099766229,1,0,happy,happy,22.339383451124316,39.47308444878661,asian,asian,Man,Woman
87,avatars___20230303--0802--EFQ599,0.8745070657643906,1,2.9515875682484207,1,1,neutral,neutral,20.04841243175158,23.0,white,white,Man,Man
88,avatars___20230303--1634--ZKN852,0.9907583007181865,1,2.2122070753323015,1,1,angry,angry,22.99835789939856,20.786150824066258,white,white,Man,Man
89,avatars___20230306--0812--CYQ521,0.9226663861818356,1,0.0,1,1,neutral,neutral,23.0,23.0,white,white,Man,Man
90,avatars___20230306--1402--IXG477,0.9798152379468194,0,0.000423441810202263,1,1,happy,fear,21.000423444263866,21.000000002453664,white,white,Woman,Woman
91,avatars___20230307--0805--FQC133,0.9994749691833789,1,5.431814997791662e-10,1,1,neutral,neutral,32.00000000079828,32.0000000002551,black,black,Woman,Woman
92,avatars___20230307--1648--KUG325,0.9083579968405016,1,3.00000000578925,1,1,neutral,neutral,23.000000059260763,20.000000053471513,white,white,Woman,Woman
93,avatars___20230308--1352--BDF920,0.9714365334370504,0,2.9999690897529945,1,1,happy,neutral,29.000030910247006,32.0,white,white,Man,Man
94,avatars___20230308--1639--IKB041,0.9993128047337706,1,1.69074423344723,1,1,angry,angry,23.05629502614777,24.747039259595,white,white,Man,Man
95,avatars___20230309--0820--CPA784,0.8801281214625656,1,0.0,0,1,happy,happy,23.0,23.0,middle eastern,white,Man,Man
96,avatars___20230309--1343--RIM072,0.7923852156893293,0,3.203383766958723e-05,0,0,sad,fear,28.99996796616233,29.0,asian,white,Man,Woman
97,avatars___20230310--1106--FCT871,0.8987992807812679,0,8.90643022485779,1,1,fear,sad,32.0,23.09356977514221,white,white,Man,Man
98,avatars___20230313--0819--GCZ208,0.9639340348647537,1,0.0,1,1,neutral,neutral,32.0,32.0,white,white,Woman,Woman
99,avatars___20230313--1653--RHL466,0.9492398644949733,1,1.3134427774730284e-05,1,0,neutral,neutral,29.000013134433175,29.0000000000054,latino hispanic,latino hispanic,Man,Woman
100,avatars___20230314--1632--PFN770,0.9217606777919506,1,0.0,1,1,neutral,neutral,23.0,23.0,white,white,Man,Man
101,avatars___20230315--0816--TEA904,0.9698645434095398,1,0.0,1,1,neutral,neutral,53.0,53.0,latino hispanic,latino hispanic,Man,Man
102,avatars___20230315--1638--UIS049,0.9987029440936747,0,0.0,1,1,happy,sad,20.0,20.0,latino hispanic,latino hispanic,Man,Man
103,avatars___20230316--1103--BHK376,0.9718246432505753,1,0.004805234318354223,1,1,fear,fear,23.000000000000032,23.004805234318386,black,black,Man,Man
104,avatars___20230316--1356--GXR876,0.8911919131633086,1,3.0,1,1,neutral,neutral,23.0,20.0,white,white,Woman,Woman
105,avatars___20230317--1054--GBQ558,0.9850650105705837,1,0.0,1,1,sad,sad,23.0,23.0,white,white,Woman,Woman
106,avatars___20230317--1648--ONK818,0.9830060142367479,1,0.0,1,1,neutral,neutral,20.0,20.0,white,white,Woman,Woman
107,avatars___20230320--0810--ZJN985,0.993828946641246,1,10.592890849148933,1,1,happy,happy,39.47308444878661,28.880193599637675,asian,asian,Man,Man
108,avatars___20230322--0820--QHY185,0.9715083536669484,1,0.0,1,1,surprise,surprise,32.0,32.0,white,white,Woman,Woman
109,avatars___20230322--1706--IBQ026,0.9602332194619801,0,1.3132677741537009,1,1,happy,neutral,23.0,24.3132677741537,white,white,Woman,Woman
110,avatars___20230323--1044--HRO745,0.9976011565237877,1,0.00023277211678518483,1,1,happy,happy,27.999989985193487,27.999757213076702,white,white,Woman,Woman
111,avatars___20230323--1348--ZQK191,0.9616973321282115,1,5.275779813018744e-11,1,1,angry,angry,23.0,23.000000000052758,white,white,Man,Man
112,avatars___20230323--1656--MZL038,0.9837599348134836,1,5.737820418261208e-05,1,1,neutral,neutral,22.000003077287253,21.99994569908307,white,white,Man,Man
113,avatars___20230324--0820--AEY864,0.8814987214479701,1,0.15893756942111636,0,1,happy,happy,27.012350384432548,27.171287953853664,latino hispanic,white,Man,Man
114,avatars___20230324--1118--ZZS850,0.9986348602698036,1,0.0,1,1,neutral,neutral,23.0,23.0,asian,asian,Man,Man
115,avatars___20230324--1647--YWZ007,0.9654948029565,1,0.0,1,0,happy,happy,20.0,20.0,white,white,Man,Woman
116,avatars___20230327--1036--RSC756,0.9247940535557803,1,2.0075130576619706,0,1,happy,happy,22.00751305766197,20.0,indian,latino hispanic,Man,Man
117,avatars___20230328--0800--BLY735,0.8584711779225065,1,1.7763568394002505e-14,1,1,neutral,neutral,23.000000000000018,23.0,white,white,Man,Man
118,avatars___20230328--1214--IEY203,0.9997296623845577,1,1.6726116882637143e-06,1,1,neutral,neutral,29.000019782906747,29.00001811029506,asian,asian,Woman,Woman
119,avatars___20230330--0823--LMT312,0.9987335991505636,1,4.927926511300029e-09,1,1,neutral,neutral,29.000000013804243,29.000000008876317,white,white,Man,Man
120,avatars___20230330--1421--UCD539,0.9577661617631962,1,0.0,0,1,angry,angry,20.0,20.0,latino hispanic,black,Woman,Woman
121,avatars___20230403--1022--RWS274,0.9313132855692745,0,0.019034244120121002,1,1,neutral,angry,23.0,22.98096575587988,white,white,Man,Man
122,avatars___20230404--0804--GJI283,0.8433692062679694,1,3.0,1,1,neutral,neutral,23.0,20.0,white,white,Man,Man
123,avatars___20230404--1217--DED409,0.8965745573482429,0,0.0,1,1,neutral,fear,32.0,32.0,white,white,Woman,Woman
124,avatars___20230405--1213--NWM763,0.9677216589427043,1,8.321628541807513e-08,1,1,happy,happy,23.000000083219867,23.00000000000358,indian,indian,Man,Man
125,avatars___20230405--1635--AAN112,0.9731966687920988,1,0.0,1,1,fear,fear,20.0,20.0,latino hispanic,latino hispanic,Man,Man
126,avatars___20230406--1655--IEM175,0.9894171265430778,1,1.538259499187074,1,1,fear,fear,24.53825952208331,23.000000022896238,white,white,Man,Man
127,avatars___20230407--1229--UMQ592,0.9967946058538325,1,0.0,1,1,angry,angry,32.0,32.0,black,black,Man,Man
128,avatars___20230410--0805--TWP078,0.9932237582303102,1,4.944906208947941e-07,1,1,happy,happy,29.00000049449062,29.0,middle eastern,middle eastern,Man,Man
129,avatars___20230410--1017--GVM433,0.9906936114459555,1,0.0005931113874666494,1,1,angry,angry,54.00059268045011,53.999999569062645,white,white,Woman,Woman
130,avatars___20230410--1641--ENU192,0.9361684085092844,1,0.0,1,1,happy,happy,32.0,32.0,white,white,Man,Man
131,avatars___20230412--1218--LCJ763,0.9980701116036034,1,0.0,1,1,angry,angry,23.0,23.0,white,white,Man,Man
132,avatars___20230413--1031--PDG961,0.9979751567882909,1,0.0,1,1,sad,sad,32.0,32.0,white,white,Woman,Woman
133,avatars___20230421--1716--ZWR419,0.9981741112029,1,9.269740530726267e-11,1,1,happy,happy,32.00000000010181,32.00000000000911,latino hispanic,latino hispanic,Woman,Woman
134,avatars___20230424--1024--VOG927,0.992279396995402,1,4.715872137239785e-11,1,1,surprise,surprise,23.0,23.00000000004716,black,black,Man,Man
135,avatars___20230501--1015--PHE887,0.999218272833174,1,1.902830959465973e-08,1,1,fear,fear,23.000000256759872,23.00000027578818,white,white,Woman,Woman
136,avatars___20230502--0816--ORZ494,0.9822980223983687,1,6.681209185899206e-07,1,1,neutral,neutral,28.999999331915674,29.000000000036593,asian,asian,Woman,Woman
137,avatars___20230502--1030--NOG724,0.994479063308849,1,0.0,0,1,neutral,neutral,20.0,20.0,latino hispanic,black,Man,Man
138,avatars___20230502--1418--RWA092,0.998341619093291,1,0.0,1,1,happy,happy,23.0,23.0,white,white,Man,Man
139,avatars___20230503--1006--HDM935,0.973402326769363,1,4.37912349642988,1,1,surprise,surprise,24.620859234575732,28.999982731005613,white,white,Man,Man
140,avatars___20230503--1400--JUP632,0.9818578637441132,1,3.795949211812644,1,1,neutral,neutral,23.283220822592405,27.07917003440505,asian,asian,Man,Man
141,avatars___20230508--0828--XIK500,0.9747530165542656,0,0.0,1,1,sad,neutral,20.0,20.0,white,white,Woman,Woman
142,avatars___20230508--1015--XGD109,0.8977947657020732,0,5.0045308624423335,1,0,happy,neutral,28.004530862442333,23.0,white,white,Man,Woman
143,avatars___20230511--0810--DUA525,0.985663739918989,1,4.998042518223976,1,1,neutral,neutral,20.00001420513818,24.998056723362154,asian,asian,Man,Man
144,avatars___20230512--1009--ZEL435,0.9974396765368789,1,0.33963733910333715,1,1,sad,sad,28.65775829553936,28.318120956436022,asian,asian,Man,Man
145,avatars___20230515--0817--JUP244,0.9476959563346243,0,0.0002229077925051115,1,1,neutral,happy,26.000161431408607,25.999938523616102,white,white,Man,Man
146,avatars___20230515--1236--UII082,0.9964801130199145,1,0.0,1,1,happy,happy,39.47308444878661,39.47308444878661,white,white,Man,Man
147,avatars___20230516--0802--KOH994,0.999213568785218,1,0.0,1,1,angry,angry,20.0,20.0,white,white,Woman,Woman
148,avatars___20230516--1240--UQD073,0.8491537609422777,1,6.0000004759247965,0,1,neutral,neutral,23.0,29.000000475924796,white,asian,Woman,Woman
149,avatars___20230517--1211--QZP994,0.9670019377903353,0,0.0,1,1,fear,sad,23.0,23.0,white,white,Man,Man
150,avatars___20230518--1009--RFZ285,0.9981487999178807,1,0.0,1,1,neutral,neutral,32.0,32.0,indian,indian,Man,Man
151,avatars___20230525--1403--IHO061,0.9758112588819294,1,3.693471661847525e-07,1,1,neutral,neutral,29.000000369347504,29.000000000000338,white,white,Woman,Woman
152,avatars___20230526--1657--TLD140,0.9572921970598767,0,0.0,1,1,happy,neutral,20.0,20.0,latino hispanic,latino hispanic,Woman,Woman
153,avatars___20230530--1417--RKG241,0.9937024219301551,1,0.0,1,1,happy,happy,32.0,32.0,white,white,Woman,Woman
154,avatars___20230531--1207--KTI779,0.9908587924164242,0,3.986144747614162e-12,1,1,fear,sad,29.000000000009724,29.000000000005738,white,white,Woman,Woman
155,avatars___20230601--1051--NEB896,0.9971615518746044,1,0.20717739889104436,1,1,sad,sad,27.05847149350982,27.265648892400865,asian,asian,Man,Man
156,avatars___20230601--1208--UJD603,0.9928921600952534,1,0.0,1,1,angry,angry,20.0,20.0,latino hispanic,latino hispanic,Man,Man
157,avatars___20230601--1428--FJC651,0.903533572838877,1,5.917515354674062,0,1,sad,sad,28.91751535724671,23.000000002572648,asian,white,Woman,Woman
158,avatars___20230602--0800--TOU998,0.9816117724364443,1,5.033059835568565e-08,1,1,angry,angry,23.00000005033388,23.000000000003283,white,white,Man,Man
159,avatars___20230602--1453--FMB793,0.9806554241540142,1,0.004259267414454371,1,1,neutral,neutral,28.99572133764741,28.999980605061864,asian,asian,Man,Man
160,avatars___20230605--1354--JJA915,0.9950770581302815,1,0.30388955385619454,1,1,happy,happy,22.630494574262485,22.32660502040629,white,white,Man,Man
161,avatars___20230607--0809--PZC599,0.9611208213171768,1,0.0,1,1,happy,happy,32.0,32.0,white,white,Man,Man
162,avatars___20230607--1409--HVO722,0.9187139416935983,1,12.000000443256127,1,1,neutral,neutral,32.00000044325613,20.0,white,white,Man,Man
163,avatars___20230607--1652--ZUE409,0.999554334624817,1,0.0,1,1,happy,happy,23.0,23.0,white,white,Man,Man
164,avatars___20230608--1009--YIK625,0.8747238987558464,0,2.9999999982736867,1,1,sad,neutral,29.000000001726313,32.0,asian,asian,Woman,Woman
165,avatars___20230608--1209--EPY965,0.9767885756418885,1,3.552713678800501e-15,1,1,happy,happy,28.0,28.000000000000004,white,white,Man,Man
166,avatars___20230609--0959--LXC339,0.9800315099647766,1,0.0,1,1,sad,sad,20.0,20.0,white,white,Woman,Woman
167,avatars___20230612--1211--JFS610,0.9895288347330122,1,0.0,1,1,fear,fear,20.0,20.0,white,white,Woman,Woman
168,avatars___20230615--0808--WXT125,0.9106198292311429,0,0.9752704108197321,1,1,angry,neutral,23.000000000180012,23.975270410999745,white,white,Woman,Woman
169,avatars___20230615--1702--DAT749,0.9978558581557646,1,0.0,1,1,neutral,neutral,23.0,23.0,white,white,Man,Man
170,avatars___20230627--1045--UMJ550,0.9328277695486606,0,16.61949981297444,1,1,angry,surprise,22.853583806108674,39.47308361908311,white,white,Man,Man
171,avatars___20230627--1701--SIQ409,0.9705103100975031,0,0.0,1,1,happy,surprise,23.0,23.0,white,white,Man,Man
172,avatars___20230628--1405--IJB027,0.9656373851663865,1,0.00011119787134106218,1,1,neutral,neutral,21.999830486171152,21.999941684042494,white,white,Man,Man
173,avatars___20230629--1004--QBN395,0.9975954583319918,1,2.019738655789638e-05,1,1,neutral,neutral,28.999986731684373,28.999966534297815,white,white,Woman,Woman
174,avatars___20230629--1159--APP152,0.9414595815870858,1,0.05644565663551049,1,1,happy,happy,27.956116011944644,28.012561668580155,white,white,Man,Man
175,avatars___20230630--1424--RSY180,0.9976456751556814,1,0.0,1,1,neutral,neutral,23.0,23.0,asian,asian,Man,Man
176,avatars___20230630--1651--HTL154,0.9726531491294447,0,0.0,1,0,surprise,neutral,32.0,32.0,black,black,Woman,Man
177,avatars___20230703--0826--ZWG600,0.9817752038222,1,0.48637295295504046,1,1,sad,sad,20.486374038434523,20.000001085479482,asian,asian,Man,Man
178,avatars___20230705--1657--HBT289,0.9997988954177985,1,3.443844889261527e-07,1,1,neutral,neutral,31.999994159486278,31.99999381510179,white,white,Woman,Woman
179,avatars___20230706--1016--CVR434,0.9862049831965073,1,4.000000595643861,1,1,happy,happy,32.00000069373815,28.00000009809429,white,white,Woman,Woman
180,avatars___20230707--0817--KIX259,0.9378738804052026,1,0.18321081503837533,1,1,neutral,neutral,29.00000068154054,28.816789866502166,asian,asian,Woman,Woman
181,avatars___20230707--1200--MQL211,0.9061173356521666,0,1.000199242243248,1,1,angry,happy,21.000199242243248,20.0,white,white,Man,Man
182,avatars___20230710--0814--WWY595,0.9195362904971978,0,3.0014716546880713,1,0,happy,angry,24.998528371265134,28.000000025953206,white,white,Man,Woman
183,avatars___20230717--0836--PSV686,0.9545097488060953,0,0.037291673416874005,1,1,angry,fear,28.942283679397676,28.97957535281455,black,black,Man,Man
184,avatars___20230717--1225--QNG975,0.9977294669630274,1,3.213925126033246e-07,1,1,neutral,neutral,32.00000005473082,32.00000037612333,white,white,Man,Man
185,avatars___20230718--1021--UYF211,0.9689190835312083,1,2.732482005504938,1,0,neutral,neutral,29.26751799748553,32.00000000299047,white,white,Man,Woman
186,avatars___20230718--1434--YYA788,0.9199680250653698,1,2.9626860094111862e-05,1,1,neutral,neutral,29.00002963253916,29.000000005679066,black,black,Man,Man
187,avatars___20230719--1655--MVB233,0.9009998121929943,1,0.413901265646345,0,1,neutral,neutral,22.000272426818483,22.41417369246483,latino hispanic,white,Woman,Woman
188,avatars___20230720--1025--CTP175,0.9119899677621303,1,5.0328933621557326e-05,1,1,sad,sad,28.00005032896303,28.00000000002941,white,white,Woman,Woman
189,avatars___20230720--1415--MJX355,0.944913691265018,1,3.999999999970644,1,1,happy,happy,32.0,28.000000000029356,asian,asian,Man,Man
